Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.77
200,8.923499999999999
2000,38.268
10000,60.90749999999999
20000,65.6955
40000,68.544
60000,70.065
80000,71.05499999999999
100000,71.0595
200000,75.84749999999998
400000,79.61849999999998
600000,79.96949999999998
800000,82.449
1000000,82.449
