Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.03
200,4.07
2000,35.6335
10000,120.097
20000,173.07649999999998
40000,249.05399999999997
60000,309.54449999999997
80000,343.929
100000,361.89549999999997
200000,433.3375
400000,499.7435
600000,544.2685
800000,559.8874999999999
1000000,587.5145
