Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.180000000000001
200,11.699
2000,81.434
10000,198.559
20000,257.569
40000,326.11600000000004
60000,362.881
80000,392.735
100000,416.56600000000003
200000,469.60400000000004
400000,528.6850000000001
600000,561.868
800000,580.2270000000001
1000000,594.363
