Timestep,Value_at_Risk
2,0.1
3,0.2
100,6.6
200,12.320000000000002
2000,82.19
10000,193.08000000000004
20000,256.45
40000,315.63
60000,351.26
80000,372.95000000000005
100000,397.11
200000,452.37
400000,502.06000000000006
600000,533.54
800000,552.8499999999999
1000000,562.09
