Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.5008000000000004
200,6.611500000000001
2000,44.37700000000002
10000,101.69240000000003
20000,135.16680000000008
40000,194.9517000000001
60000,237.7929
80000,278.8808
100000,321.5692
200000,425.1031000000003
400000,573.1167
600000,687.5770000000003
800000,705.1336000000006
1000000,738.9606000000006
