Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,99.75
10000,496.25000000000006
20000,590.8950000000006
40000,598.3900000000006
60000,604.8050000000005
80000,610.8600000000006
100000,617.2950000000005
200000,650.7600000000006
400000,718.9500000000005
600000,787.6200000000005
800000,854.7650000000006
1000000,920.8650000000006
