Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.8600000000000008
200,5.255000000000001
2000,39.59
10000,119.74500000000002
20000,174.495
40000,236.68
60000,275.045
80000,301.9
100000,326.65500000000003
200000,396.365
400000,472.5800000000001
600000,501.465
800000,529.4350000000001
1000000,543.005
