Timestep,Value_at_Risk
2,0.14
3,0.14
100,8.73
200,18.231
2000,189.23
10000,949.231
20000,1899.231
40000,3799.23
60000,5699.231
80000,7599.231
100000,9499.23
200000,18999.23
400000,37999.231
600000,56999.231
800000,75999.231
1000000,94999.231
