Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.53
200,3.06
2000,26.645
10000,72.73800000000001
20000,96.368
40000,114.854
60000,123.44000000000001
80000,132.525
100000,139.06799999999998
200000,152.73900000000003
400000,167.458
600000,169.528
800000,173.70000000000005
1000000,179.55400000000003
