Timestep,Value_at_Risk
2,0.15
3,0.15
100,9.25
200,19.25
2000,199.25
10000,999.25
20000,1999.25
40000,3999.25
60000,5999.25
80000,7999.25
100000,9999.25
200000,19999.25
400000,39999.25
600000,59999.25
800000,79999.25
1000000,99999.25
