Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.555
200,6.955000000000001
2000,51.31000000000002
10000,126.96000000000001
20000,153.65000000000006
40000,174.32500000000007
60000,186.40000000000003
80000,199.775
100000,204.135
200000,217.065
400000,230.305
600000,236.52000000000007
800000,239.08000000000004
1000000,239.26500000000007
