Timestep,Value_at_Risk
2,0.04
3,0.04
100,1.3619999999999999
200,2.72
2000,24.688
10000,75.214
20000,102.004
40000,128.096
60000,142.54799999999997
80000,154.29199999999997
100000,166.932
200000,185.558
400000,195.014
600000,201.542
800000,206.07
1000000,208.904
