Timestep,Value_at_Risk
2,0.0
3,0.05
100,2.0025
200,3.955
2000,24.765
10000,55.875
20000,73.57249999999999
40000,86.1325
60000,99.0075
80000,103.46749999999999
100000,106.7875
200000,119.39999999999999
400000,129.42
600000,139.3425
800000,141.08749999999998
1000000,142.6575
