Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.4
200,4.885999999999999
2000,33.693999999999996
10000,81.16599999999998
20000,113.776
40000,131.518
60000,144.07199999999997
80000,150.29
100000,155.214
200000,165.41
400000,175.75
600000,179.716
800000,184.81199999999998
1000000,186.308
