Timestep,Value_at_Risk
2,0.0
3,0.0
100,2.709000000000001
200,2.925000000000004
2000,4.995000000000019
10000,10.224000000000013
20000,15.030000000000006
40000,24.75
60000,32.850000000000016
80000,41.93100000000001
100000,51.57000000000001
200000,97.848
400000,188.154
600000,281.124
800000,373.581
1000000,461.817
