Timestep,Value_at_Risk
2,0.05
3,0.05
100,2.6410000000000005
200,5.154700000000007
2000,30.992600000000074
10000,79.19320000000003
20000,119.95750000000001
40000,190.06170000000006
60000,204.58410000000018
80000,254.19750000000013
100000,255.32070000000022
200000,312.73280000000045
400000,465.8163000000014
600000,551.243000000001
800000,551.563400000001
1000000,560.948600000001
