Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.5240000000000005
200,4.77
2000,32.256
10000,69.32300000000001
20000,82.688
40000,95.81400000000001
60000,104.89100000000002
80000,109.74600000000002
100000,121.473
200000,135.675
400000,138.22700000000003
600000,138.75300000000004
800000,144.4
1000000,144.49
