Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.8
200,5.405000000000001
2000,32.865
10000,72.32500000000002
20000,85.805
40000,96.61
60000,103.36500000000004
80000,109.23000000000002
100000,113.37500000000006
200000,124.26500000000001
400000,127.025
600000,128.75500000000002
800000,132.32500000000002
1000000,133.505
