Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.04
200,5.6
2000,33.468
10000,85.319
20000,114.608
40000,150.01000000000002
60000,171.00900000000001
80000,183.872
100000,195.947
200000,233.168
400000,263.378
600000,278.735
800000,294.73300000000006
1000000,309.406
