Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.96
10000,49.760999999999996
20000,99.52
40000,198.9905
60000,298.491
80000,398.02049999999997
100000,497.45349999999996
200000,994.776
400000,1989.02
600000,2983.104
800000,3971.7565
1000000,4966.7545
