Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32
200,0.6305
2000,6.1215
10000,29.078499999999995
20000,60.7495
40000,107.5385
60000,140.62149999999997
80000,183.93249999999998
100000,216.4635
200000,329.0685
400000,460.3745
600000,573.0629999999999
800000,688.06
1000000,711.7409999999999
