Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.2702000000000001
200,0.5801000000000001
2000,6.382000000000001
10000,32.0193
20000,59.05590000000003
40000,107.82310000000017
60000,154.3117000000003
80000,209.03760000000017
100000,232.9315000000005
200000,390.4206000000001
400000,516.0611000000002
600000,591.8564000000002
800000,601.0627000000004
1000000,690.1505000000002
