Timestep,Value_at_Risk
2,0.02
3,0.03
100,0.7120000000000002
200,1.411
2000,12.91
10000,54.719
20000,99.643
40000,179.29500000000004
60000,233.681
80000,283.231
100000,333.226
200000,586.258
400000,1086.25
600000,1586.353
800000,2085.187
1000000,2587.1380000000004
