Timestep,Value_at_Risk
2,0.09
3,0.14
100,2.1940000000000013
200,3.771000000000001
2000,23.229
10000,107.634
20000,207.133
40000,378.6050000000001
60000,547.144
80000,713.755
100000,881.463
200000,1714.457
400000,3378.0510000000004
600000,5048.447
800000,6717.694
1000000,8390.41
