Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.35
200,0.69
2000,7.2305
10000,34.238
20000,61.687
40000,103.609
60000,134.39450000000002
80000,166.1205
100000,178.74349999999998
200000,259.524
400000,315.12049999999994
600000,360.3415
800000,383.09849999999994
1000000,406.207
