Timestep,Value_at_Risk
2,0.01
3,0.11
100,9.511
200,19.511000000000003
2000,199.511
10000,999.511
20000,1999.511
40000,3999.5110000000004
60000,5999.511
80000,7999.511
100000,9999.511
200000,19999.511
400000,39999.511
600000,59999.511
800000,79999.511
1000000,99999.511
