Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.65
200,7.05
2000,60.3
10000,207.22
20000,312.985
40000,439.24
60000,515.2199999999999
80000,578.465
100000,620.04
200000,750.045
400000,885.545
600000,956.6575
800000,1006.2675
1000000,1037.755
