Timestep,Value_at_Risk
2,0.0
3,0.1
100,3.3
200,6.6
2000,66.6
10000,333.3
20000,666.6
40000,1333.3
60000,2000.0
80000,2666.6
100000,3333.3
200000,6666.6
400000,10000.0
600000,10000.0
800000,10000.0
1000000,10000.0
