Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.98
200,1.98
2000,14.624000000000027
10000,68.56720000000016
20000,105.11080000000027
40000,162.05640000000008
60000,179.3948000000002
80000,219.93680000000023
100000,239.30130000000023
200000,278.5770000000004
400000,302.8823000000005
600000,336.94320000000056
800000,355.1557000000005
1000000,355.1557000000005
