Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.16
200,8.66
2000,89.66
10000,449.66
20000,899.66
40000,1799.66
60000,2699.66
80000,3599.66
100000,4499.66
200000,8999.66
400000,17999.66
600000,26999.66
800000,35999.66
1000000,44999.66
