Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6
200,5.25
2000,37.035
10000,83.26
20000,107.7225
40000,123.0125
60000,130.42000000000002
80000,135.4075
100000,140.95999999999998
200000,150.045
400000,157.465
600000,163.57999999999998
800000,169.2225
1000000,173.5525
