Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.555
200,5.1
2000,35.11
10000,82.18500000000002
20000,100.13000000000002
40000,114.23
60000,120.76500000000001
80000,125.48500000000003
100000,129.4
200000,142.67000000000002
400000,156.55500000000004
600000,163.01500000000001
800000,166.715
1000000,170.31
