Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.21
200,0.4
2000,3.8705000000000003
10000,17.578
20000,34.112
40000,64.38799999999999
60000,94.511
80000,125.4725
100000,150.243
200000,274.81
400000,476.628
600000,656.996
800000,786.828
1000000,921.5185
