Timestep,Value_at_Risk
2,0.05
3,0.14
100,4.862
200,9.286000000000001
2000,65.91199999999999
10000,199.525
20000,292.12
40000,387.04900000000004
60000,446.99000000000007
80000,485.32800000000003
100000,517.663
200000,614.798
400000,717.249
600000,767.775
800000,807.167
1000000,835.505
