Timestep,Value_at_Risk
2,0.04
3,0.04
100,1.4
200,2.88
2000,24.97600000000001
10000,79.91000000000001
20000,97.38800000000003
40000,120.3636
60000,127.70360000000002
80000,134.2416
100000,145.96
200000,169.39480000000003
400000,181.60880000000014
600000,185.72760000000014
800000,190.04600000000013
1000000,192.03200000000012
