Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.34
200,0.7
2000,7.041
10000,31.912000000000006
20000,51.458
40000,87.878
60000,116.034
80000,131.678
100000,147.86900000000006
200000,202.004
400000,238.64300000000006
600000,266.02500000000003
800000,299.601
1000000,316.5
