Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.77
200,9.095400000000003
2000,52.76250000000002
10000,90.83610000000002
20000,111.79350000000001
40000,119.9907
60000,126.24300000000008
80000,130.55670000000006
100000,131.4504000000001
200000,140.67000000000007
400000,148.43160000000015
600000,150.95700000000014
800000,154.70730000000015
1000000,159.6996000000001
