Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.39
200,6.6
2000,45.07
10000,101.702
20000,136.80800000000002
40000,186.668
60000,235.26999999999998
80000,269.82500000000005
100000,310.55
200000,406.9350000000002
400000,514.321
600000,599.7070000000001
800000,640.3510000000001
1000000,678.105
