Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.1604000000000005
200,4.360800000000001
2000,38.768800000000006
10000,109.65680000000006
20000,134.418
40000,163.82720000000006
60000,170.77200000000005
80000,175.51960000000008
100000,200.01720000000006
200000,207.44680000000005
400000,217.0696
600000,220.15160000000003
800000,224.0692
1000000,224.0704
