Timestep,Value_at_Risk
2,0.1
3,0.1
100,4.820000000000001
200,8.71
2000,51.34
10000,110.11000000000001
20000,138.69
40000,176.84
60000,191.28
80000,203.29
100000,209.5
200000,241.07
400000,270.43
600000,282.84000000000003
800000,289.82000000000005
1000000,295.05
