Timestep,Value_at_Risk
2,0.01
3,0.11
100,9.7209
200,19.7209
2000,199.7209
10000,999.7209
20000,1999.7209
40000,3999.7209
60000,5999.7209
80000,7999.7209
100000,9999.7209
200000,19999.7209
400000,39999.7209
600000,59999.7209
800000,79999.7209
1000000,99999.7209
