Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.6
200,5.4510000000000005
2000,43.411500000000004
10000,110.01550000000013
20000,153.746
40000,173.76500000000001
60000,184.55
80000,192.91750000000002
100000,192.92050000000003
200000,204.495
400000,210.5035
600000,214.0415
800000,218.27700000000002
1000000,218.33100000000005
