Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.101
200,10.201
2000,59.71300000000001
10000,97.303
20000,105.91600000000001
40000,112.203
60000,115.41100000000002
80000,117.609
100000,118.609
200000,120.2
400000,123.807
600000,123.809
800000,126.46000000000004
1000000,126.46000000000004
