Timestep,Value_at_Risk
2,0.0
3,0.05
100,1.75
200,3.4
2000,29.06
10000,83.335
20000,106.57499999999999
40000,127.58749999999999
60000,137.4825
80000,139.35250000000002
100000,142.255
200000,157.7875
400000,166.32999999999998
600000,170.72499999999997
800000,174.195
1000000,174.435
