Timestep,Value_at_Risk
2,0.01
3,0.11
100,3.436000000000001
200,5.942
2000,26.576
10000,64.71000000000002
20000,89.65400000000001
40000,121.925
60000,138.468
80000,146.454
100000,157.24900000000002
200000,210.02300000000002
400000,234.03700000000006
600000,245.91900000000004
800000,250.87900000000002
1000000,254.8630000000001
