Timestep,Value_at_Risk
2,0.1
3,0.2
100,6.7010000000000005
200,13.701
2000,90.606
10000,153.45100000000008
20000,178.78700000000003
40000,197.14800000000002
60000,205.28700000000003
80000,209.99500000000006
100000,223.725
200000,238.33600000000004
400000,250.36900000000006
600000,263.90299999999996
800000,265.72
1000000,269.003
