Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.23
200,6.36
2000,63.36
10000,316.73
20000,633.37
40000,1266.73
60000,1900.0
80000,2533.36
100000,3166.73
200000,6333.37
400000,9500.0
600000,9500.0
800000,9500.0
1000000,9500.0
