Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32
200,0.6602000000000001
2000,6.012500000000001
10000,28.2018
20000,54.5553
40000,103.2685
60000,150.5428
80000,192.9144
100000,236.6237
200000,423.14780000000013
400000,729.1066000000001
600000,984.1265000000003
800000,1231.3105
1000000,1449.4893000000002
