Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.6445
200,17.6445
2000,179.6445
10000,899.6445
20000,1799.6445
40000,3599.6445
60000,5399.6445
80000,7199.6445
100000,8999.644499999999
200000,17999.6445
400000,35999.6445
600000,53999.6445
800000,71999.6445
1000000,89999.6445
