Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.31
200,0.6104999999999999
2000,5.717499999999999
10000,26.364
20000,53.946
40000,101.482
60000,145.4085
80000,187.6915
100000,230.11849999999998
200000,414.5595
400000,712.872
600000,939.37
800000,1158.3890000000001
1000000,1330.9685
