Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,99.45100000000001
10000,491.35350000000005
20000,649.8735000000001
40000,653.3220000000001
60000,656.2720000000002
80000,659.9225000000001
100000,663.7160000000002
200000,679.8315000000001
400000,713.4200000000001
600000,745.9635000000002
800000,779.8395000000002
1000000,812.5575000000001
