Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.94
200,3.672
2000,26.92
10000,75.643
20000,109.97300000000001
40000,159.452
60000,200.683
80000,233.34400000000008
100000,263.738
200000,378.64000000000004
400000,527.263
600000,593.9540000000001
800000,670.863
1000000,738.4840000000002
