Timestep,Value_at_Risk
2,0.14
3,0.14
100,5.8645000000000005
200,9.583
2000,44.121500000000005
10000,79.154
20000,90.509
40000,106.02949999999998
60000,110.0385
80000,120.43900000000001
100000,121.543
200000,125.834
400000,137.12550000000002
600000,139.2245
800000,140.94899999999998
1000000,142.035
