Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.57
200,7.0215
2000,39.666999999999994
10000,93.4525
20000,127.7825
40000,176.478
60000,225.32549999999998
80000,246.0865
100000,271.2895
200000,375.09000000000003
400000,516.9875
600000,575.277
800000,627.8960000000001
1000000,674.9165
