Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.7464999999999997
200,5.1555
2000,29.441499999999998
10000,79.26799999999996
20000,119.445
40000,167.4905
60000,189.51099999999997
80000,205.212
100000,216.83999999999995
200000,247.10799999999995
400000,290.86650000000003
600000,299.67249999999996
800000,311.87399999999997
1000000,315.2605
