Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.172100000000001
200,4.382100000000001
2000,30.65410000000001
10000,88.34060000000011
20000,122.26130000000019
40000,191.09450000000004
60000,235.66150000000002
80000,267.47139999999996
100000,304.6075
200000,439.1067000000001
400000,608.0334000000003
600000,740.2220000000002
800000,835.1935000000007
1000000,893.8142000000004
