Timestep,Value_at_Risk
2,0.09
3,0.09
100,4.608000000000001
200,5.886000000000003
2000,17.217000000000002
10000,28.638
20000,32.265000000000015
40000,38.448
60000,39.762
80000,43.254000000000005
100000,43.866
200000,49.59
400000,50.229
600000,55.206
800000,55.61100000000001
1000000,56.34
