Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.01
2000,10.465000000000002
10000,48.817
20000,95.297
40000,171.147
60000,238.596
80000,287.226
100000,330.98900000000003
200000,493.175
400000,659.4990000000001
600000,771.1390000000001
800000,846.8670000000001
1000000,890.187
