Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.2
200,4.4004
2000,35.990400000000015
10000,89.84600000000002
20000,111.91760000000002
40000,133.1048
60000,139.29200000000003
80000,148.56680000000003
100000,156.662
200000,166.7824
400000,175.84600000000003
600000,183.8032
800000,194.172
1000000,196.668
