Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.9525
200,5.9
2000,36.35
10000,76.85
20000,95.11999999999999
40000,110.3925
60000,121.1
80000,129.0125
100000,130.9825
200000,136.7875
400000,140.1675
600000,145.15
800000,145.175
1000000,149.60500000000002
