Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.6418000000000013
200,5.948100000000005
2000,29.586600000000033
10000,61.059600000000025
20000,69.9368
40000,77.77670000000003
60000,84.72830000000002
80000,89.07440000000001
100000,89.52080000000001
200000,94.0203
400000,102.95640000000002
600000,108.58820000000003
800000,109.09890000000004
1000000,110.93490000000003
