Timestep,Value_at_Risk
2,0.09
3,0.13
100,4.371
200,8.652000000000001
2000,63.503
10000,141.33200000000002
20000,175.69000000000003
40000,208.053
60000,227.866
80000,230.61500000000004
100000,234.60500000000002
200000,260.821
400000,291.53000000000003
600000,300.34700000000004
800000,314.738
1000000,317.321
