Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.38
200,0.74
2000,7.15
10000,34.96
20000,69.425
40000,132.946
60000,196.16649999999998
80000,258.29299999999995
100000,316.5815
200000,599.3975
400000,1108.827
600000,1512.288
800000,1939.5915
1000000,2281.9445
