Timestep,Value_at_Risk
2,0.09
3,0.14
100,9.35
200,18.86
2000,189.85
10000,949.86
20000,1899.86
40000,3799.85
60000,5699.86
80000,7599.86
100000,9499.85
200000,18999.85
400000,37999.86
600000,56999.86
800000,75999.86
1000000,94999.86
